Date,0
2013-08-30,-1.0975451237626004
2013-09-02,0.2609901030131567
2013-09-03,1.3180975450334529
2013-09-04,-0.7437215077782469
2013-09-05,0.3826821517056942
2013-09-06,0.8402806186124963
2013-09-09,-2.378713532962081
2013-09-10,-2.472270204750828
2013-09-11,0.1454775558231347
2013-09-12,1.0561910772725724
2013-09-13,0.17144077035182193
2013-09-16,-2.6730363043635776
2013-09-17,-1.9081041134236187
2013-09-18,2.3029691079669874
2013-09-19,-1.869337061878852
2013-09-20,0.5127158658397235
2013-09-23,-1.1116727254473773
2013-09-24,0.4814909960091853
2013-09-25,-0.34716814731719126
2013-09-26,0.901061389494572
2013-09-27,-0.5791918306450867
2013-09-30,-0.23932911018371783
2013-10-01,-0.4511855068682564
2013-10-02,1.2367127507122007
2013-10-03,-0.18826028464296485
2013-10-04,0.4965850555056335
2013-10-07,0.21965228653589008
2013-10-08,0.4969690883387017
2013-10-09,-1.0873523804453242
2013-10-10,2.7416294269812482
2013-10-11,-0.521083883262591
2013-10-14,-0.16105734904878943
2013-10-15,-1.0990772976034862
2013-10-16,0.8794749033084912
2013-10-17,-1.7727115196289276
2013-10-18,0.8368340067249989
2013-10-21,-0.3443990432751889
2013-10-22,0.35219035844123425
2013-10-23,-2.175341374681892
2013-10-24,-0.8259752010057468
2013-10-25,-0.13729489757722035
2013-10-28,2.6540785494484425
2013-10-29,-0.5694591082571634
2013-10-30,0.9261089061084817
2013-10-31,-1.0283852200335986
2013-11-01,-2.9158939471367518
2013-11-04,0.25284149005094037
2013-11-05,-0.9872712557727397
2013-11-06,-0.09092909195123866
2013-11-07,-1.809083764448701
2013-11-08,1.6356762317460891
2013-11-11,1.2447043501836816
2013-11-12,-0.5228858350085375
2013-11-13,1.3426813336887164
2013-11-14,1.4174882800760003
2013-11-15,0.01791995758597409
2013-11-18,0.013686925988167786
2013-11-19,-1.5516070105037159
2013-11-20,1.1203238155336521
2013-11-21,1.9855707707845909
2013-11-22,1.0298872818277829
2013-11-25,0.024563748938120966
2013-11-26,-0.09043172714905268
2013-11-27,0.4269936254506774
2013-11-28,-0.4485330565022849
2013-11-29,-1.1620659076510833
2013-12-02,1.7318543256891559
2013-12-03,1.1548882775467888
2013-12-04,-0.6711053767812416
2013-12-05,-0.8725541727216921
2013-12-06,0.5960984761080113
2013-12-09,-2.240377337513337
2013-12-10,-0.017247993626781977
2013-12-11,0.25082360673530957
2013-12-12,-1.0264415375963125
2013-12-13,0.15749891429653928
2013-12-16,1.6098955116364948
2013-12-17,-2.0051917233438132
2013-12-18,1.216466664250703
2013-12-19,0.6112444711892806
2013-12-20,1.5249971121210848
2013-12-23,-0.17157345095067456
2013-12-24,0.38349760592276994
2013-12-26,0.0775790940226102
2013-12-27,0.21154344384594026
2013-12-30,-0.9650930626440299
2013-12-31,-0.41550827826974057
2014-01-02,-3.05513071228188
2014-01-03,-0.9392721119161251
2014-01-06,-0.26470243603615984
2014-01-07,0.5903808380557081
2014-01-08,-0.19747976988685423
2014-01-09,-0.7431326898479398
2014-01-10,0.8445886691056188
2014-01-13,-0.5132412682962695
2014-01-14,-0.339294911449187
2014-01-15,0.7200937525979896
2014-01-16,-0.042249912304697546
2014-01-17,-0.587465200162498
2014-01-20,-0.13862052109054446
2014-01-21,0.3594533048479178
2014-01-22,1.540551269837394
2014-01-23,-0.6595576143759558
2014-01-24,0.339559685371313
2014-01-27,-1.207835508939624
2014-01-28,0.7149420313979817
2014-01-29,0.41169020617167007
2014-01-30,0.12771696310370828
2014-01-31,-1.5351041041745503
2014-02-03,-0.37563239564342155
2014-02-04,-0.312567618664076
2014-02-05,0.45565782806285426
2014-02-06,0.9375957843814007
2014-02-07,2.4059865759527526
2014-02-10,-0.8819807182782711
2014-02-11,0.11266571747287912
2014-02-12,0.08136490918509764
2014-02-13,-0.05711454804699656
2014-02-14,0.35269613188759763
2014-02-17,0.10236592679925138
2014-02-18,1.292096349717255
2014-02-19,0.02858869911639772
2014-02-20,-0.13006331053182407
2014-02-21,-0.45174462345883626
2014-02-24,0.7792704516277382
2014-02-25,-1.134444845431247
2014-02-26,0.02090954023155689
2014-02-27,-0.5950289340952395
2014-02-28,0.10353939528451406
2014-03-03,2.1139107505531456
2014-03-04,-1.87082181951736
2014-03-05,-1.4967193687414238
2014-03-06,0.2622763912156074
2014-03-07,0.8562080237573326
2014-03-10,-0.8985409032554657
2014-03-11,0.48687058221992174
2014-03-12,-0.552934220411899
2014-03-13,-0.621789045706933
2014-03-14,1.1558956604611694
2014-03-17,-2.3353279563909553
2014-03-18,0.5585301951414152
2014-03-19,-1.0058263953361006
2014-03-20,0.6057416132732669
2014-03-21,0.44801565198294213
2014-03-24,-0.0856529972515716
2014-03-25,0.193289703338678
2014-03-26,0.038754939268301314
2014-03-27,0.8060827826016492
2014-03-28,0.2509180504206938
2014-03-31,-0.282213003393295
2014-04-01,-2.1362831441975914
2014-04-02,-0.8655203166527059
2014-04-03,1.283396439266184
2014-04-04,0.5606274367691384
2014-04-07,-0.850803159708164
2014-04-08,1.8568474250159284
2014-04-09,0.3043752192382385
2014-04-10,-0.45870517395697163
2014-04-11,-0.1266450939695858
2014-04-14,1.7222528509560817
2014-04-15,-0.31300325706247634
2014-04-16,0.9101341124127202
2014-04-17,-0.06986565911275022
2014-04-21,0.4459047601927608
2014-04-22,-0.6770986757051816
2014-04-23,-0.15515818804523462
2014-04-24,1.1969131123081382
2014-04-25,-0.7402244141074021
2014-04-28,-1.431119791924587
2014-04-29,0.8190157500351489
2014-04-30,-0.9450155158043287
2014-05-01,-0.29425273789847495
2014-05-02,0.7979448777534799
2014-05-05,-0.8696063055443517
2014-05-06,-0.644702229549253
2014-05-07,1.0349568295968652
2014-05-08,-0.09759128698657094
2014-05-09,-0.1178048107474865
2014-05-12,0.5153866149469479
2014-05-13,0.831622064828565
2014-05-14,0.9762117307866163
2014-05-15,0.2873056829817955
2014-05-16,-0.6574261706166737
2014-05-19,-0.38056714217921694
2014-05-20,0.2939417545102998
2014-05-21,0.8520492172923042
2014-05-22,-0.16964671499813733
2014-05-23,0.20445368903686756
2014-05-26,-0.22373354616121333
2014-05-27,-0.297061204902775
2014-05-28,-0.22047101282082338
2014-05-29,0.14812880511659898
2014-05-30,-0.5645975127112308
2014-06-02,-0.5817946945351906
2014-06-03,-0.03443290859325998
2014-06-04,-0.43816244196011667
2014-06-05,0.3846101902756942
2014-06-06,-0.18834856724818394
2014-06-09,1.3899547597349198
2014-06-10,-0.45891177392358884
2014-06-11,0.4672430116314814
2014-06-12,3.0605798197436798
2014-06-13,0.44049884625511027
2014-06-16,-0.36978839038663125
2014-06-17,0.5164480044415285
2014-06-18,0.8015472005142925
2014-06-19,0.8256588249152799
2014-06-20,-0.21513027732045487
2014-06-23,-0.6681382106131935
2014-06-24,0.3238798238864433
2014-06-25,-0.4773518185543253
2014-06-26,-0.7849863763555902
2014-06-27,0.06613832367079908
2014-06-30,-0.9634854902492975
2014-07-01,-0.07856717794631152
2014-07-02,-1.0800861619707973
2014-07-03,-0.25487429736486433
2014-07-04,-0.39556351357386177
2014-07-07,-0.41181866975615833
2014-07-08,-1.3160350882856875
2014-07-09,-0.6881623646696227
2014-07-10,0.34158122041336014
2014-07-11,-2.025814023536654
2014-07-14,0.3078259246075703
2014-07-15,-1.0186536733335885
2014-07-16,-0.17165462752917904
2014-07-17,2.0080824907086026
2014-07-18,-0.6306198218874925
2014-07-21,0.49559640969094687
2014-07-22,-0.3648983498763556
2014-07-23,0.7094543789908556
2014-07-24,-0.9624225420113248
2014-07-25,1.3301656782609115
2014-07-28,-0.8339000424390832
2014-07-29,0.18114435668800866
2014-07-30,-1.2336931367074158
2014-07-31,-0.49996572397496664
2014-08-01,-1.2235635493409376
2014-08-04,0.5404891603780726
2014-08-05,-0.8298125720944967
2014-08-06,-0.011943349020825167
2014-08-07,0.8248733005124365
2014-08-08,-0.41034370066979875
2014-08-11,-0.3186385913572707
2014-08-12,-1.6771759167798734
2014-08-13,1.2293507859348125
2014-08-14,-2.3063998255250624
2014-08-15,1.5317442161488373
2014-08-18,-1.9822305394204989
2014-08-19,-0.01605683793027879
2014-08-20,0.6594815986282327
2014-08-21,0.3574621842206085
2014-08-22,-0.3133713402632168
2014-08-25,0.3667757554789972
2014-08-26,-0.15622284960765853
2014-08-27,0.22938434548784414
2014-08-28,-0.262005613061163
2014-08-29,0.7336993474266649
2014-09-01,-0.3992602281141586
2014-09-02,-2.43212947430888
2014-09-03,2.387931536753058
2014-09-04,-0.9868256753713354
2014-09-05,-0.9457789791337063
2014-09-08,-0.6614528860252733
2014-09-09,-1.0789143295194492
2014-09-10,-1.1518617120962915
2014-09-11,-0.005893641371727654
2014-09-12,-1.0043551056275817
2014-09-15,-0.47048524912871414
2014-09-16,2.3642646747364893
2014-09-17,-0.06528736810170699
2014-09-18,-1.196312817885854
2014-09-19,0.6721543448373097
2014-09-22,-1.4511610470467815
2014-09-23,-0.11570782184871575
2014-09-24,0.054378312470646506
2014-09-25,0.0474764978190052
2014-09-26,0.0037152197684804378
2014-09-29,0.20155530339343386
2014-09-30,-2.5275815480735133
2014-10-01,-0.5343722032963569
2014-10-02,-0.824865404120203
2014-10-03,-1.1348123667410164
2014-10-06,0.44355910158519407
2014-10-07,-0.7087234507106217
2014-10-08,-0.7232918239731134
2014-10-09,-1.3599794756823513
2014-10-10,0.12120986514473486
2014-10-13,-1.3594363087240993
2014-10-14,-3.860984811855843
2014-10-15,-1.3476152091714937
2014-10-16,0.5550053915688551
2014-10-17,1.6591500136319013
2014-10-20,-0.7181008943917959
2014-10-21,0.8633791373773363
2014-10-22,-1.5237249586815693
2014-10-23,2.1272476636073065
2014-10-24,-0.7213345720608686
2014-10-27,-0.2425197178611853
2014-10-28,0.17459807460222976
2014-10-29,1.0830866315659051
2014-10-30,-0.8605982234269192
2014-10-31,-0.35673557449972293
2014-11-03,-1.1119683983847324
2014-11-04,-1.9848799461931321
2014-11-05,0.07270461782229631
2014-11-06,-0.14939589927031705
2014-11-07,0.5329554854560001
2014-11-10,-1.0463906485029781
2014-11-11,-0.6662106566436847
2014-11-12,-1.3307631852158153
2014-11-13,-2.496440080397832
2014-11-14,1.4201262137536474
2014-11-17,-0.15850346010451233
2014-11-18,-0.7948611848389788
2014-11-19,-0.3832681048781268
2014-11-20,1.1993967669263412
2014-11-21,1.0333642342365152
2014-11-24,-0.6292845091001595
2014-11-25,-1.3261834866453768
2014-11-26,-0.6174766766544764
2014-11-27,-5.219006702209484
2014-11-28,-2.5105585016635246
2014-12-01,2.1997974382123004
2014-12-02,-2.0466872443992514
2014-12-03,-0.5698410170588346
2014-12-04,-0.3497093367093953
2014-12-05,-0.592671594775652
2014-12-08,-2.8956022869937073
2014-12-09,0.5974438335734504
2014-12-10,-2.6817255067006016
2014-12-11,-0.5712209309297336
2014-12-12,-1.9176474418526226
2014-12-15,-0.8295482331338064
2014-12-16,-1.2664769893092398
2014-12-17,1.2809154948248462
2014-12-18,-1.931365498727537
2014-12-19,2.127963793688636
2014-12-22,-1.3038979218046478
2014-12-23,1.6302766334696273
2014-12-24,-1.4703989359739111
2014-12-26,-0.7583861892345922
2014-12-29,-1.6246566835191558
2014-12-30,-0.023558641239162625
2014-12-31,-0.6185946813611167
2015-01-02,-0.9162704666331152
2015-01-05,-3.3387344149506504
2015-01-06,-2.078331901143841
2015-01-07,-0.07726652650640631
2015-01-08,-0.2519185834343389
2015-01-09,-0.8507422259367345
2015-01-12,-2.696188573582617
2015-01-13,-0.8988474135032831
2015-01-14,2.0064782400207903
2015-01-15,-1.020735351781525
2015-01-16,2.552988637699052
2015-01-19,-1.3314975401449018
2015-01-20,-0.7883175356395498
2015-01-21,0.9883505090471303
2015-01-22,-0.5238642076705986
2015-01-23,0.296183258170835
2015-01-26,-0.6425991845122496
2015-01-27,1.4407805147560993
2015-01-28,-1.1321839688865296
2015-01-29,0.6911284843461871
2015-01-30,3.832831034665851
2015-02-02,1.8272061269745237
2015-02-03,3.3013517989260492
2015-02-04,-3.657041780112678
2015-02-05,2.462949200843248
2015-02-06,1.142494591206784
2015-02-09,0.6298391029113333
2015-02-10,-1.8652097163200594
2015-02-11,-1.7762989392489033
2015-02-12,2.3091841108214766
2015-02-13,4.443842760394048
2015-02-16,0.00839590276306268
2015-02-17,1.2675930522169239
2015-02-18,-1.9900684747595747
2015-02-19,-0.3090346625733247
2015-02-20,-0.056081658819664426
2015-02-23,-1.3298330191216436
2015-02-24,-0.2556507220361368
2015-02-25,2.9260378481016147
2015-02-26,-1.5515514451801238
2015-02-27,2.6032792513505996
2015-03-02,-3.0585541703623704
2015-03-03,1.5219378824250356
2015-03-04,-0.5466659020646532
2015-03-05,-0.02964638158166366
2015-03-06,-0.765466310072533
2015-03-09,-1.2112466194751335
2015-03-10,-2.177840262460414
2015-03-11,1.0867952829442018
2015-03-12,-0.5126608866615783
2015-03-13,-2.3797904613819867
2015-03-16,-1.2734511369337653
2015-03-17,-0.019839102911326734
2015-03-18,2.3625859946958414
2015-03-19,-1.448801152131331
2015-03-20,0.9467580186287208
2015-03-23,0.5647251306272878
2015-03-24,-0.7750602438174496
2015-03-25,1.3788689104189018
2015-03-26,2.7013704807228507
2015-03-27,-2.704614663416045
2015-03-30,-0.06931903785417148
2015-03-31,-1.267925939830711
2015-04-01,1.9719984054894866
2015-04-02,-2.162641563416436
2015-04-06,3.2059027168488328
2015-04-07,0.9514544171172687
2015-04-08,-3.4395433504166277
2015-04-09,1.0075564248161015
2015-04-10,1.2019075638914174
2015-04-13,0.1074481267481886
2015-04-14,0.541163423807177
2015-04-15,1.8979124938883416
2015-04-16,3.6984074046396316
2015-04-17,-0.42695186147352615
2015-04-20,0.10743931079402813
2015-04-21,-1.3864862159703861
2015-04-22,0.6334336043035549
2015-04-23,2.0852446557810467
2015-04-24,0.47585453453540083
2015-04-27,-0.37885546447654406
2015-04-28,-0.18206590765107933
2015-04-29,1.1837047401289453
2015-04-30,0.9486005586638839
2015-05-01,-0.27130599450315174
2015-05-04,0.015370180714143089
2015-05-05,1.0599251356857025
2015-05-06,0.2626276571280215
2015-05-07,-2.193693442472437
2015-05-08,-0.16918922201318765
2015-05-11,-0.5511803702919309
2015-05-12,1.9395298051961305
2015-05-13,-0.041351006293680825
2015-05-14,-0.15994778063777915
2015-05-15,0.21578439948743267
2015-05-18,-0.5441830378119761
2015-05-19,-2.2496864852704164
2015-05-20,0.9659951391779487
2015-05-21,1.4522245295243295
2015-05-22,-1.1203235594076943
2015-05-25,0.18282221871167792
2015-05-26,-1.8345802604614363
2015-05-27,-1.677100157158094
2015-05-28,0.4439359268465921
2015-05-29,2.9346519023469355
2015-06-01,-0.6277899110036316
2015-06-02,0.6944733456984835
2015-06-03,-1.7037758477748781
2015-06-04,-1.7714612173789632
2015-06-05,1.206027445752575
2015-06-08,-0.659579647797969
2015-06-09,2.222318565899741
2015-06-10,0.8271962865164966
2015-06-11,-0.5119620584690807
2015-06-12,-1.2216274575308645
2015-06-15,-1.2933469819867156
2015-06-16,1.036192228706014
2015-06-17,0.1439869174848738
2015-06-18,0.4259612981143377
2015-06-19,-1.229995987205676
2015-06-22,0.3171369645245363
2015-06-23,1.0752979989252651
2015-06-24,-0.93662365009002
2015-06-25,-0.26708083391296356
2015-06-26,0.026631419552693103
2015-06-29,-1.2582952241039607
2015-06-30,1.5667510395315674
2015-07-01,-1.599776814616547
2015-07-02,0.09004181701319425
2015-07-03,-1.798422051654505
2015-07-06,-3.7992950902846587
2015-07-07,0.20985563981925281
2015-07-08,0.08616766394259656
2015-07-09,1.5720613329657667
2015-07-10,0.14508513860033645
2015-07-13,-0.8300234629690237
2015-07-14,0.6530915396676846
2015-07-15,-1.479392448366994
2015-07-16,0.46287530572993774
2015-07-17,-0.44985241965728306
2015-07-20,-0.44064903522973253
2015-07-21,0.3718049953392608
2015-07-22,-0.9192817492842309
2015-07-23,-0.8588725897967535
2015-07-24,-0.6887058650443691
2015-07-27,-1.1846111871281124
2015-07-28,-0.20412504269192766
2015-07-29,0.042172337813553895
2015-07-30,-0.07432065076707062
2015-07-31,-1.098357972744779
2015-08-03,-2.7054789103464856
2015-08-04,0.40325514693322617
2015-08-05,-0.4779919605393914
2015-08-06,-0.06021705195471583
2015-08-07,-0.9232888853217318
2015-08-10,1.7868186189836734
2015-08-11,-1.2365404544220624
2015-08-12,0.521117442815644
2015-08-13,-0.4724561788548485
2015-08-14,-0.18038968166132463
2015-08-17,-0.3059841991923662
2015-08-18,0.060583091811551526
2015-08-19,-1.6581743015076427
2015-08-20,-0.5577748036427224
2015-08-21,-1.21785483218477
2015-08-24,-2.8008242978227003
2015-08-25,0.4504214020905195
2015-08-26,-0.14987583298726292
2015-08-27,4.43532869711742
2015-08-28,2.5412703628245836
2015-08-31,4.267598546464171
2015-09-01,-4.462967626514079
2015-09-02,1.012031406548509
2015-09-03,0.04858987253744118
2015-09-04,-1.0385836894696396
2015-09-07,-1.9873396255903515
2015-09-08,1.8327738333083161
2015-09-09,-1.9787356436745966
2015-09-10,1.34533148458479
2015-09-11,-0.7945049115466603
2015-09-14,-1.7383202458164178
2015-09-15,0.2152671495491063
2015-09-16,3.0680862473769395
2015-09-17,-0.6241845723009334
2015-09-18,-1.521050882203582
2015-09-21,1.4096903965197853
2015-09-22,0.12745300719852537
2015-09-23,-1.2829614400492773
2015-09-24,0.40889426554783626
2015-09-25,0.39370767878033774
2015-09-28,-1.2417357798532223
2015-09-29,0.8881393620466298
2015-09-30,0.11156846555839195
2015-10-01,-0.6506226832483719
2015-10-02,0.4361321129515545
2015-10-05,1.1041684680876003
2015-10-06,2.697230000650535
2015-10-07,-0.5228748707685043
2015-10-08,1.7959187680261266
2015-10-09,-0.3975538934746936
2015-10-12,-2.741334467118918
2015-10-13,-0.6661798315219656
2015-10-14,-0.1842831303256176
2015-10-15,-0.4603740654454711
2015-10-16,1.741879859653551
2015-10-19,-1.8425252155054253
2015-10-20,0.1320649384500996
2015-10-21,-0.9163369995937387
2015-10-22,0.22271126350295845
2015-10-23,-0.11396999865156232
2015-10-26,-0.4439339077571347
2015-10-27,-0.7382410629427767
2015-10-28,2.217174919927423
2015-10-29,-0.24562076796743781
2015-10-30,0.8266545271176469
2015-11-02,-0.7685863996465088
2015-11-03,1.7643295716631826
2015-11-04,-1.9627902179020822
2015-11-05,-0.5692652101094708
2015-11-06,-0.6282232488019943
2015-11-09,-0.25543530611535203
2015-11-10,0.22979938227810237
2015-11-11,-1.6341313307016705
2015-11-12,-1.7619338662337185
2015-11-13,-0.5218643449826601
2015-11-16,0.8901228643952876
2015-11-17,-0.9925100838900676
2015-11-18,0.5875794274390884
2015-11-19,0.016097580800540356
2015-11-20,0.49821414907042083
2015-11-23,0.17704852733832155
2015-11-24,1.3069865967144594
2015-11-25,0.0708870464635254
2015-11-26,-0.6692685594678309
2015-11-27,-0.6070302009456015
2015-11-30,-0.2793406639662024
2015-12-01,-0.19168670562929435
2015-12-02,-1.9598322011046676
2015-12-03,1.3211320621790676
2015-12-04,-0.8843322818400523
2015-12-07,-2.2381643064685903
2015-12-08,-0.523578526375303
2015-12-09,-0.22629413608905935
2015-12-10,-0.39643369084313207
2015-12-11,-1.8092609688406185
2015-12-14,-0.04358637312847691
2015-12-15,0.4738881552401253
2015-12-16,-1.2539021630734979
2015-12-17,-0.12875003116649708
2015-12-18,-0.2207656392667019
2015-12-21,-0.5362203955567608
2015-12-22,-0.2520079898215499
2015-12-23,1.2306116417178359
2015-12-24,0.5376498682520818
2015-12-28,-1.2247085175590087
2015-12-29,1.1711290462371764
2015-12-30,-1.355356762423213
2015-12-31,0.8403113940951599
2016-01-04,-0.09145541736668861
2016-01-05,-0.775218559925662
2016-01-06,-2.2015401717780776
2016-01-07,-0.5313669028899568
2016-01-08,-0.273926573255892
2016-01-11,-2.017349364503435
2016-01-12,-0.7204057328386106
2016-01-13,-0.6205557948836642
2016-01-14,0.6918860703727994
2016-01-15,-2.0984019103923934
2016-01-18,-0.3928764537663838
2016-01-19,0.14027233689789398
2016-01-20,-0.8895919919459594
2016-01-21,1.3658910857758677
2016-01-22,2.9191930559720447
2016-01-25,-1.6019543662969085
2016-01-26,1.3708257826726111
2016-01-27,1.2634617435028623
2016-01-28,0.8461578257514049
2016-01-29,0.8999907733388639
2016-02-01,-0.4651477856961961
2016-02-02,-1.4996059721278812
2016-02-03,2.28606673142437
2016-02-04,-0.5992271808130667
2016-02-05,-0.3348474331315714
2016-02-08,-1.202878423216788
2016-02-09,-2.586711293513737
2016-02-10,0.4523386552559501
2016-02-11,-0.8533435587348492
2016-02-12,3.306743192778388
2016-02-15,0.04564172384952059
2016-02-16,-1.1069872082445187
2016-02-17,2.306301547880807
2016-02-18,-0.22958429977378358
2016-02-19,-1.200494219663895
2016-02-22,1.657799495335695
2016-02-23,-1.439189710010666
2016-02-24,1.1750871853412406
2016-02-25,0.8496145596075166
2016-02-26,-0.14389789415319854
2016-02-29,0.8950758103942391
2016-03-01,0.8446101129851868
2016-03-02,0.1572197771369659
2016-03-03,0.16758016816555
2016-03-04,1.6554256444927802
2016-03-07,2.1443070778951423
2016-03-08,-1.1130393975959691
2016-03-09,1.4715550749189106
2016-03-10,-1.0398452120856163
2016-03-11,0.3718365115483806
2016-03-14,-0.8876168209509814
2016-03-15,-0.7898232802085587
2016-03-16,1.5536958965233367
2016-03-17,1.2046528991993597
2016-03-18,-0.2759097179336081
2016-03-21,0.37352697384601896
2016-03-22,0.2435353051996927
2016-03-23,-1.3064008720165532
2016-03-24,-0.03818526574766423
2016-03-28,-0.21142277737557436
2016-03-29,-1.1329888661735765
2016-03-30,0.10104771507766941
2016-03-31,0.3063012144643338
2016-04-01,-0.9221559035807303
2016-04-04,-0.9806697383828364
2016-04-05,0.13922094244237115
2016-04-06,1.9416926602225786
2016-04-07,-0.3805791563077392
2016-04-08,2.5663211272519177
2016-04-11,0.9075980838512905
2016-04-12,1.948838341423155
2016-04-13,-0.4598239966805693
2016-04-14,-0.288309766176873
2016-04-15,-0.7599754628880362
2016-04-18,-0.2095243352033478
2016-04-19,1.0946839804470443
2016-04-20,1.7776331778932928
2016-04-21,-1.2137579044376992
2016-04-22,0.6197005703942864
